Id,WnvPresent
26352,0.49816281273550705
26353,0.49852693390761504
26354,0.4887290936250769
26355,0.4887256226408402
26356,0.48873313087820464
26357,0.49999536137682415
26358,0.49999536137682415
26359,0.4989909970585163
26360,0.4986530586088196
26361,0.4990171817945391
26362,0.48921910606871727
26363,0.48921563493435555
26364,0.48922314349640245
26365,0.5004856121072195
26366,0.5004856121072195
26367,0.49892130031952436
26368,0.498583362098355
26369,0.498947485040498
26370,0.489149441638572
26371,0.48914597052514663
26372,0.4891534790419138
26373,0.5004159151210992
26374,0.5004159151210992
26375,0.49870532975009163
26376,0.49836739232046195
26377,0.4987315144179706
26378,0.488933573595559
26379,0.4889301025478648
26380,0.4889376109224721
26381,0.5001999434170364
26382,0.5001999434170364
26383,0.4990975103674263
26384,0.4987595715938556
26385,0.4991236951244818
26386,0.489325570735261
26387,0.48932209956916395
26388,0.4893296081998461
26389,0.500592125681592
26390,0.500592125681592
26391,0.49892055879625363
26392,0.49858262057758623
26393,0.4989467435170617
26394,0.4891487004610849
26395,0.489145229347883
26396,0.4891527378641668
26397,0.5004151735948869
26398,0.5004151735948869
26399,0.4986203844319384
26400,0.49828244734818894
26401,0.4986465690762568
26402,0.48884866960163764
26403,0.4888451985801512
26404,0.48885270689807775
26405,0.500114997499792
26406,0.500114997499792
26407,0.4993586963296799
26408,0.4990207568917435
26409,0.49938488112825175
26410,0.4895866411716743
26411,0.48958316992908923
26412,0.48959067872519435
26413,0.5008533117206366
26414,0.5008533117206366
26415,0.4990510701136811
26416,0.4987131314775497
26417,0.49907725486185844
26418,0.4892791515807958
26419,0.4892756804284968
26420,0.4892831890293374
26421,0.5005456853287829
26422,0.5005456853287829
26423,0.49816879166855615
26424,0.4978308567511267
26425,0.49819497616224256
26426,0.48839730599519676
26427,0.48839383511639733
26428,0.4884013431257262
26429,0.4996634001028918
26430,0.4996634001028918
26431,0.489348758345464
26432,0.4890109762778775
26433,0.48937493133198173
26434,0.47958494193765766
26435,0.47958147497865594
26436,0.4795889745099672
26437,0.4908427873527566
26438,0.4908427873527566
26439,0.4985948791770526
26440,0.49825694220096334
26441,0.49862106381400173
26442,0.4888231768646159
26443,0.4888197058510375
26444,0.48882721415186087
26445,0.5000894920481842
26446,0.5000894920481842
26447,0.49876273034188023
26448,0.49842479268957174
26449,0.498788915024824
26450,0.4889909465823023
26451,0.48898747551701194
26452,0.48899498392967544
26453,0.5002573443648032
26454,0.5002573443648032
26455,0.4992119112333805
26456,0.4988739721461149
26457,0.49923809601037916
26458,0.4894399203441817
26459,0.48943644914434964
26460,0.48944395784799166
26461,0.5007065266815738
26462,0.5007065266815738
26463,0.49887219853910003
26464,0.4985342604868147
26465,0.49889838324886054
26466,0.48910036284782904
26467,0.48909689174923426
26468,0.48910440023392654
26469,0.5003668131316974
26470,0.5003668131316974
26471,0.4989702502371976
26472,0.49863231185415446
26473,0.498996434968847
26474,0.4891983688251851
26475,0.48919489769704155
26476,0.48920240624564026
26477,0.5004648652184088
26478,0.5004648652184088
26479,0.48984998033606036
26480,0.4895121839462833
26481,0.489876154413223
26482,0.48008556532255303
26483,0.4800820980830696
26484,0.48008959822104247
26485,0.49134406720156176
26486,0.49134406720156176
26487,0.48974882912965056
26488,0.48941103557552296
26489,0.4897750029909495
26490,0.4799845333409495
26491,0.4799810661575099
26492,0.4799885661742641
26493,0.4912429045608099
26494,0.4912429045608099
26495,0.4984943838150297
26496,0.49815644728025815
26497,0.4985205684216167
26498,0.4887227313199584
26499,0.48871926033771473
26500,0.4887267685707687
26501,0.49998899583533735
26502,0.49998899583533735
26503,0.48934840250827516
26504,0.4890106204510978
26505,0.489374575494
26506,0.479584586532408
26507,0.47958111957360783
26508,0.4795886191044831
26509,0.49084243147342477
26510,0.49084243147342477
26511,0.48798194665973543
26512,0.4876442070994014
26513,0.48800811640468283
26514,0.47821986226364593
26515,0.47821639610482847
26516,0.4782238939053914
26517,0.4894758026227461
26518,0.4894758026227461
26519,0.4985710185114579
26520,0.4985710185114579
26521,0.49823308163767915
26522,0.49859720314138967
26523,0.4887993279557465
26524,0.48879585694958255
26525,0.48880336523437024
26526,0.50006563119151
26527,0.50006563119151
26528,0.49929371072980855
26529,0.4989557714399376
26530,0.49931989551938616
26531,0.4895216838175905
26532,0.4895182125938595
26533,0.48952572134918837
26534,0.5007883261778857
26535,0.5007883261778857
26536,0.49896326191104745
26537,0.4986253235507178
26538,0.4989894466412034
26539,0.4891913837327738
26540,0.48918791260672745
26541,0.48919542115079057
26542,0.5004578768683662
26543,0.5004578768683662
26544,0.49909946958605356
26545,0.4987615308068128
26546,0.49912565434347367
26547,0.48932752906745797
26548,0.48932405790078015
26549,0.4893315665327185
26550,0.5005940849038317
26551,0.5005940849038317
26552,0.4899187681241215
26553,0.4895809698217646
26554,0.4899449423468576
26555,0.4801542724881151
26556,0.4801508052106808
26557,0.4801583054307385
26558,0.4914128626956385
26559,0.4914128626956385
26560,0.49912904158292126
26561,0.4987911027193578
26562,0.4991552263457472
26563,0.4893570877211803
26564,0.48935361654574894
26565,0.4893611251966188
26566,0.5006236569496494
26567,0.5006236569496494
26568,0.4991723050590015
26569,0.49883436607633436
26570,0.49919848982940607
26571,0.48940033179951437
26572,0.48939686061132043
26573,0.4894043692897923
26574,0.5006669204785039
26575,0.5006669204785039
26576,0.49969461189825176
26577,0.49969461189825176
26578,0.49969461189825176
26579,0.49969461189825176
26580,0.49935667187699334
26581,0.49935667187699334
26582,0.4997207967292103
26583,0.48992241599735514
26584,0.48991894465917907
26585,0.48992645366202053
26586,0.5011892261888368
26587,0.5011892261888368
26588,0.49943106670048226
26589,0.49943106670048226
26590,0.49943106670048226
26591,0.4990931271110919
26592,0.4994572515080293
26593,0.48965898047531103
26594,0.4896555092118671
26595,0.48966301805308415
26596,0.5009256819683987
26597,0.5009256819683987
26598,0.501270872628083
26599,0.5009329339439536
26600,0.5012970572953205
26601,0.4914981340758254
26602,0.49149466233090083
26603,0.4915021722134064
26604,0.5027654637358728
26605,0.5027654637358728
26606,0.5011834708989185
26607,0.5008455319647432
26608,0.5012096555888637
26609,0.49141075735088974
26610,0.49140728562671376
26611,0.4914147954643478
26612,0.5026780640701175
26613,0.5026780640701175
26614,0.5010617205244792
26615,0.5007237812764128
26616,0.501087905243389
26617,0.49128904280241337
26618,0.49128557110749327
26619,0.4912930808818574
26620,0.5025563164177691
26621,0.5025563164177691
26622,0.5006130078812793
26623,0.5006130078812793
26624,0.5002750678223796
26625,0.5006391926801285
26626,0.4908404721994118
26627,0.49083700061586605
26628,0.490844510149366
26629,0.5021076122765846
26630,0.5021076122765846
26631,0.500863010801629
26632,0.500525071127337
26633,0.5008891955611428
26634,0.4910903940398918
26635,0.49108692239360396
26636,0.4910944320627936
26637,0.5023576107569762
26638,0.5023576107569762
26639,0.49993511032068444
26640,0.4995971700691869
26641,0.49996129516031057
26642,0.49016281907158266
26643,0.49015934766689084
26644,0.49016685681358624
26645,0.5014297229946894
26646,0.5014297229946894
26647,0.5012859784632925
26648,0.5009480398244721
26649,0.501312163126443
26650,0.49151323565001226
26651,0.49150976390152323
26652,0.4915172737917375
26653,0.5027805692052014
26654,0.5027805692052014
26655,0.501421066029051
26656,0.5010831278228447
26657,0.5014472506535292
26658,0.4916482859034646
26659,0.4916448141233803
26660,0.4916523240819232
26661,0.5029156533776892
26662,0.5029156533776892
26663,0.501421066029051
26664,0.5010831278228447
26665,0.5014472506535292
26666,0.4916482859034646
26667,0.4916448141233803
26668,0.4916523240819232
26669,0.5029156533776892
26670,0.5029156533776892
26671,0.4984784546780695
26672,0.4981405182157563
26673,0.49850463927964955
26674,0.48870681015181133
26675,0.48870333917456027
26676,0.48871084739681664
26677,0.49997306655242874
26678,0.49997306655242874
26679,0.4992885990358695
26680,0.49895065975812963
26681,0.49931478382470207
26682,0.489516574359433
26683,0.4895131031371901
26684,0.4895206118893007
26685,0.5007832144862975
26686,0.5007832144862975
26687,0.49937754138006807
26688,0.49903960190132995
26689,0.49940372618108264
26690,0.4896054780928449
26691,0.4896020068448142
26692,0.4896095156526966
26693,0.5008721567450158
26694,0.5008721567450158
26695,0.4988235645589851
26696,0.4984856266804002
26697,0.4988497492571415
26698,0.48905175182407584
26699,0.4890482807402364
26700,0.4890557891930168
26701,0.5003181789161785
26702,0.5003181789161785
26703,0.4983074959700005
26704,0.49796956032853285
26705,0.49833368051449833
26706,0.4885359382168515
26707,0.4885324672936248
26708,0.4885399753990394
26709,0.49980210608696024
26710,0.49980210608696024
26711,0.4989230318977889
26712,0.49858509367078285
26713,0.49894921661914876
26714,0.48915117240954253
26715,0.48914770129559537
26716,0.48915520981349103
26717,0.500417646706207
26718,0.500417646706207
26719,0.4897240586219391
26720,0.48938626576643834
26721,0.48975023243004945
26722,0.47995979215144857
26723,0.47995632498177654
26724,0.4799638249687526
26725,0.491218131234338
26726,0.491218131234338
26727,0.49927305951423695
26728,0.49893512027380904
26729,0.49929924430077116
26730,0.4895010416471026
26731,0.4894975704293877
26732,0.48950507917170544
26733,0.5007676749698929
26734,0.5007676749698929
26735,0.4992550521663676
26736,0.49891711296999386
26737,0.4992812369501751
26738,0.48948304221352085
26739,0.4894795710010614
26740,0.489487079732013
26741,0.5007496676244704
26742,0.5007496676244704
26743,0.4989288524243501
26744,0.4985909141777839
26745,0.49895503714700357
26746,0.4891569902241833
26747,0.48915351910848287
26748,0.4891610276301704
26749,0.5004234672555088
26750,0.5004234672555088
26751,0.49909311944597384
26752,0.4987551806851484
26753,0.4991193042022093
26754,0.48932118180152967
26755,0.48931771063673474
26756,0.48932521926460093
26757,0.5005877347518769
26758,0.5005877347518769
26759,0.4986293084088154
26760,0.4982913712878123
26761,0.4986554930556801
26762,0.4888575892106706
26763,0.48885411818642144
26764,0.48886162651032294
26765,0.5001239215436628
26766,0.5001239215436628
26767,0.5016387194989648
26768,0.50130078209357
26769,0.5016649040530925
26770,0.4918658822561381
26771,0.4918624104262127
26772,0.4918699204925426
26773,0.5031333009213742
26774,0.5031333009213742
26775,0.5016387194989648
26776,0.50130078209357
26777,0.5016649040530925
26778,0.4918658822561381
26779,0.4918624104262127
26780,0.4918699204925426
26781,0.5031333009213742
26782,0.5031333009213742
26783,0.49909180293847766
26784,0.4987538641814838
26785,0.4991179876944664
26786,0.4893198658902953
26787,0.4893163947258908
26788,0.4893239033529125
26789,0.5005864182418585
26790,0.5005864182418585
26791,0.5015101145221523
26792,0.5011721766281012
26793,0.5015362991190475
26794,0.4917373105806457
26795,0.49173383878001103
26796,0.4917413487829965
26797,0.5030046995146576
26798,0.5030046995146576
26799,0.49906209080038805
26800,0.49872415213111343
26801,0.49908827555071306
26802,0.48929016724520435
26803,0.4892866960896255
26804,0.48929420469755946
26805,0.5005567060413323
26806,0.5005567060413323
26807,0.498509074848651
26808,0.4981711382476609
26809,0.4985352594598085
26810,0.4887374150217222
26811,0.4887339440348804
26812,0.48874145227787913
26813,0.5000036870008735
26814,0.5000036870008735
26815,0.48985108580769066
26816,0.4895132893870759
26817,0.4898772598872006
26818,0.4800866694955989
26819,0.48008320225550455
26820,0.48009070239479884
26821,0.49134517279748097
26822,0.49134517279748097
26823,0.48985088522613063
26824,0.48951308881111094
26825,0.4898770593052147
26826,0.48008646914965253
26827,0.480083001909669
26828,0.4800905020487236
26829,0.4913449721933705
26830,0.4913449721933705
26831,0.5014968333326077
26832,0.5011588953906398
26833,0.5015230179337222
26834,0.49172403290381395
26835,0.49172056110623036
26836,0.49172807110261757
26837,0.5029914186825356
26838,0.5029914186825356
26839,0.48998534645355657
26840,0.48964754631223395
26841,0.4900115208162464
26842,0.4802207731363792
26843,0.48021730582233774
26844,0.4802248061215739
26845,0.49147944842968283
26846,0.49147944842968283
26847,0.4987172954274924
26848,0.49837935795070837
26849,0.4987434800985686
26850,0.48894553349719605
26851,0.4889420624458262
26852,0.48894957082838303
26853,0.5002119091718943
26854,0.5002119091718943
26855,0.4987863537846503
26856,0.4984484160432848
26857,0.49881253847359364
26858,0.4890145587388858
26859,0.48901108766638013
26860,0.48901859609464843
26861,0.5002809679426342
26862,0.5002809679426342
26863,0.48927795610805913
26864,0.48894017611835916
26865,0.4893041289362711
26866,0.4795142258394244
26867,0.4795107589206036
26868,0.47951825836500617
26869,0.4907719767001709
26870,0.4907719767001709
26871,0.4984374699861432
26872,0.49809953371341426
26873,0.4984636545745966
26874,0.4886658460542807
26875,0.48866237508990723
26876,0.48866988328431243
26877,0.4999320814710408
26878,0.4999320814710408
26879,0.49835459744768174
26880,0.49801666157217384
26881,0.49838078200851754
26882,0.48858301555943573
26883,0.48857954462124364
26884,0.4885870527590247
26885,0.49984920808370736
26886,0.49984920808370736
26887,0.4892376018439902
26888,0.48889982304466034
26889,0.4892637745815049
26890,0.479473920846073
26891,0.47947045395021576
26892,0.4794779533449499
26893,0.4907316176129847
26894,0.4907316176129847
26895,0.4981373645227332
26896,0.49779942977658126
26897,0.49816354900434695
26898,0.48836589538984243
26899,0.4883624245211833
26900,0.488369932508581
26901,0.4996319725438596
26902,0.4996319725438596
26903,0.49787745153829605
26904,0.49753951831102544
26905,0.4979036359121334
26906,0.4881061221587568
26907,0.488102651375011
26908,0.48811015917876033
26909,0.4993720556893262
26910,0.4993720556893262
26911,0.4892079565901428
26912,0.4888701786680938
26913,0.4892341292608116
26914,0.47944431186871284
26915,0.4794408449897539
26916,0.47944834434793815
26917,0.4907019688035461
26918,0.4907019688035461
26919,0.4984199208602156
26920,0.49808198467005277
26921,0.4984461054429408
26922,0.488648305786743
26923,0.4886448348278978
26924,0.4886523430103466
26925,0.49991453217220927
26926,0.49991453217220927
26927,0.4984965197502795
26928,0.49815858320584405
26929,0.4985227043575337
26930,0.4887248661881788
26931,0.48872139520526625
26932,0.4887289034397668
26933,0.49999113178992655
26934,0.49999113178992655
26935,0.497846807160193
26936,0.49750887412403816
26937,0.49787299152039066
26938,0.488075494605749
26939,0.4880720238321382
26940,0.48807953161396783
26941,0.49934141080169603
26942,0.49934141080169603
26943,0.49827218661135364
26944,0.4979342511492662
26945,0.498298371143299
26946,0.48850064706462365
26947,0.488497176152656
26948,0.4885046842337199
26949,0.4997667963218016
26950,0.4997667963218016
26951,0.49861636499473544
26952,0.49827842792783567
26953,0.49864254963790156
26954,0.4888446521337824
26955,0.488841181113541
26956,0.4888486894287748
26957,0.5001109780321035
26958,0.5001109780321035
26959,0.4892386240806587
26960,0.4889008452511206
26961,0.4892647968204751
26962,0.4794749418330681
26963,0.4794714749366286
26964,0.4794789743326221
26965,0.49073263997207084
26966,0.49073263997207084
26967,0.49890085467546996
26968,0.49856291652383083
26969,0.4989270393918359
26970,0.48912900554437255
26971,0.4891255344371145
26972,0.48913304294054344
26973,0.5003954693935307
26974,0.5003954693935307
26975,0.48712873218025177
26976,0.4867910217148449
26977,0.48715489970329723
26978,0.4773678028802791
26979,0.47736433724716487
26980,0.4773718339106591
26981,0.48862246879617816
26982,0.48862246879617816
26983,0.48968640704510197
26984,0.4893486152547023
26985,0.4897125807721185
26986,0.4799221852304964
26987,0.4799187180817837
26988,0.47992621802342617
26989,0.49118047535888526
26990,0.49118047535888526
26991,0.4981002013413103
26992,0.4977622668011429
26993,0.49812638580838087
26994,0.48832875186740965
26995,0.488325281010777
26996,0.4883327889721643
26997,0.4995948088585695
26998,0.4995948088585695
26999,0.49815762411438486
27000,0.49781968925751263
27001,0.498183808603805
27002,0.4883861443097992
27003,0.48838267343459996
27004,0.48839018143614243
27005,0.49965223240324036
27006,0.49965223240324036
27007,0.4984566236375938
27008,0.4984566236375938
27009,0.4981186872756999
27010,0.4984828082322256
27011,0.48868499006487826
27012,0.4886815190944809
27013,0.48868902730191444
27014,0.499951235307001
27015,0.499951235307001
27016,0.49885326692791987
27017,0.49851532894249034
27018,0.4988794516332222
27019,0.4890814401508375
27020,0.48907796905797873
27021,0.48908547753026566
27022,0.5003478814322441
27023,0.5003478814322441
27024,0.4892080703565399
27025,0.4888702924311196
27026,0.48923424302746554
27027,0.47944442549576444
27028,0.4794409586167406
27029,0.47944845797506525
27030,0.49070208258360815
27031,0.49070208258360815
27032,0.4894491163737579
27033,0.4891113313841074
27034,0.48947528958286546
27035,0.47968517853907133
27036,0.4796817115233531
27037,0.47968921117733826
27038,0.4909431572063645
27039,0.4909431572063645
27040,0.4984706173309182
27041,0.4981326809045073
27042,0.49849680193001533
27043,0.4886989767326991
27044,0.4886955057579068
27045,0.4887030139748451
27046,0.49996522913235525
27047,0.49996522913235525
27048,0.49831455928926544
27049,0.49797662361231887
27050,0.4983407438362429
27051,0.48854299790577854
27052,0.48853952698030373
27053,0.4885470350905804
27054,0.4998091694857548
27055,0.4998091694857548
27056,0.49808730127064454
27057,0.4977493668028515
27058,0.4981134857325992
27059,0.4883158586459952
27060,0.488312387793546
27061,0.48831989574588525
27062,0.4995819086091405
27063,0.4995819086091405
27064,0.4981048692969541
27065,0.49776693473070854
27066,0.49813105376586725
27067,0.48833341734782104
27068,0.48832994648967554
27069,0.4883374544543345
27070,0.4995994768784094
27071,0.4995994768784094
27072,0.4983457751548537
27073,0.4980078393227259
27074,0.4983719597126647
27075,0.4885741977740134
27076,0.4885707268386198
27077,0.4885782349703486
27078,0.4998403856956752
27079,0.4998403856956752
27080,0.4892383002463536
27081,0.4889005214263849
27082,0.48926447298544085
27083,0.4794746183946382
27084,0.4794711514983832
27085,0.4794786508939776
27086,0.49073231609898643
27087,0.49073231609898643
27088,0.498192693220853
27089,0.49785475817494795
27090,0.49821887772358264
27091,0.488421195019494
27092,0.48841772413300083
27093,0.4884252321589695
27094,0.49968730196154376
27095,0.49968730196154376
27096,0.4895901145544818
27097,0.48925232550547215
27098,0.4896162880727531
27099,0.4798260074489843
27100,0.47982254035405286
27101,0.47983004017937037
27102,0.4910841717975953
27103,0.4910841717975953
27104,0.4985348773025818
27105,0.49819694058670183
27106,0.49856106192165733
27107,0.4887632046392355
27108,0.48875973364433223
27109,0.48876724190476595
27110,0.5000294896802454
27111,0.5000294896802454
27112,0.49759875983338364
27113,0.4972608284376374
27114,0.497624944075936
27115,0.487827586168155
27116,0.4878241154775387
27117,0.4878316230798696
27118,0.49909335893728385
27119,0.49909335893728385
27120,0.4892080279820762
27121,0.4888702500579117
27122,0.48923420065290624
27123,0.4794443831732026
27124,0.4794409162942028
27125,0.4794484156524752
27126,0.4907020402040547
27127,0.4907020402040547
27128,0.4982093551336193
27129,0.49787141999906676
27130,0.49823553964258227
27131,0.48843784822532144
27132,0.4884343773334742
27133,0.4884418853710223
27134,0.4997039640838313
27135,0.4997039640838313
27136,0.48879494990617744
27137,0.48845718445319425
27138,0.4888211216264258
27139,0.47903181770967473
27140,0.4790283510686655
27141,0.4790358499121802
27142,0.4902889114912279
27143,0.4902889114912279
27144,0.4887167180716388
27145,0.4883789550324959
27146,0.48874288960783313
27147,0.47895368445743647
27148,0.47895021786203135
27149,0.4789577166069072
27150,0.490210669836855
27151,0.490210669836855
27152,0.4981677494112427
27153,0.4978298144994507
27154,0.49819393390453204
27155,0.4883962642851983
27156,0.48839279340673464
27157,0.48840030141533713
27158,0.49966235783206386
27159,0.49966235783206386
27160,0.497870076347296
27161,0.49753214316578936
27162,0.4978962607178687
27163,0.48809875101035305
27164,0.4880952802290442
27165,0.48810278802752316
27166,0.4993646803767242
27167,0.4993646803767242
27168,0.49837153729967104
27169,0.498033601341458
27170,0.49839772186626907
27171,0.4885999467737186
27172,0.48859647583015936
27173,0.48860398397954835
27174,0.4998661481158907
27175,0.4998661481158907
27176,0.4982950279575875
27177,0.4979570923790755
27178,0.49832121249768285
27179,0.48852347662214274
27180,0.4885200057028878
27181,0.48852751379971243
27182,0.49978963793270736
27183,0.49978963793270736
27184,0.49810891811117014
27185,0.4977709835223531
27186,0.4981351025816779
27187,0.48833746401648964
27188,0.48833399315703263
27189,0.48834150112452823
27190,0.4996035257480959
27191,0.4996035257480959
27192,0.49828761979325437
27193,0.4979496842523479
27194,0.49831380433071837
27195,0.4885160722767927
27196,0.4885126013598996
27197,0.48852010945161606
27198,0.49978222968321645
27199,0.49978222968321645
27200,0.49813393294103986
27201,0.49779599821375176
27202,0.4981601174213228
27203,0.4883624656189032
27204,0.48835899475135286
27205,0.48836650273635235
27206,0.49962854091633213
27207,0.49962854091633213
27208,0.4895011577319412
27209,0.48916337123775444
27210,0.48952733105564367
27211,0.4797371572400135
27212,0.47973369019499423
27213,0.4797411899123554
27214,0.4909952046492231
27215,0.4909952046492231
27216,0.49852114075404674
27217,0.49818320409910705
27218,0.49854732536892427
27219,0.48874947491799664
27220,0.4887460039273828
27221,0.4887535121785396
27222,0.5000157530126824
27223,0.5000157530126824
27224,0.49853183220229924
27225,0.4981938954998844
27226,0.49855801682044765
27227,0.48876016105114733
27228,0.4887566900571944
27229,0.4887641983155726
27230,0.5000264445537715
27231,0.5000264445537715
27232,0.49853368246708557
27233,0.49853368246708557
27234,0.49853368246708557
27235,0.49819574575648606
27236,0.4985598670857976
27237,0.48876201039700723
27238,0.4887585394024768
27239,0.4887660476621041
27240,0.5000282948344855
27241,0.5000282948344855
27242,0.49800472384090305
27243,0.49766678984705814
27244,0.49803090826928376
27245,0.4882333253684791
27246,0.48822985454291956
27247,0.4882373624371027
27248,0.4994993299879417
27249,0.4994993299879417
27250,0.48936550226986775
27251,0.4890277197128661
27252,0.48939167529366945
27253,0.4796016655483325
27254,0.47959819857984876
27255,0.47960569813166903
27256,0.4908595332584898
27257,0.4908595332584898
27258,0.4980441112931894
27259,0.497706177070983
27260,0.49807029573776224
27261,0.4882726916947576
27262,0.48826922085634883
27263,0.488276728778322
27264,0.499538718018695
27265,0.499538718018695
27266,0.50082738922618
27267,0.5004894494867644
27268,0.5008535739920983
27269,0.4910547837186567
27270,0.49105131208120273
27271,0.49105882173128773
27272,0.502321989859807
27273,0.502321989859807
27274,0.4893645710578124
27275,0.4890267885280096
27276,0.4893907440795421
27277,0.47960073546544896
27278,0.4795972684974923
27279,0.4796047680481725
27280,0.490858601936331
27281,0.490858601936331
27282,0.4979904693104125
27283,0.4976525354002465
27284,0.4980166537328531
27285,0.48821907851347507
27286,0.4882156076925763
27287,0.4882231155766792
27288,0.4994850752435293
27289,0.4994850752435293
27290,0.48926402326715657
27291,0.4889262436879499
27292,0.4892901960640927
27293,0.4795003099955195
27294,0.4794968430846222
27295,0.479504342511887
27296,0.4907580421962249
27297,0.4907580421962249
27298,0.4980218388876504
27299,0.4976839047940602
27300,0.498048023323107
27301,0.48825043122044165
27302,0.48824696038929344
27303,0.4882544682955637
27304,0.49951644528832956
27305,0.49951644528832956
27306,0.48936515500558636
27307,0.48902737245872735
27308,0.48939132802861535
27309,0.4796013187051299
27310,0.47959785173684266
27311,0.47960535128823784
27312,0.49085918595315015
27313,0.49085918595315015
27314,0.48932896774624585
27315,0.4889911862581043
27316,0.48935514068861974
27317,0.4795651753766112
27318,0.4795617084288269
27319,0.4795692079358757
27320,0.49082299440736876
27321,0.49082299440736876
27322,0.48920807650601633
27323,0.4888702985804139
27324,0.4892342491769559
27325,0.47944443163770883
27326,0.4794409647586814
27327,0.47944846411701364
27328,0.4907020887338233
27329,0.4907020887338233
27330,0.4985513607187722
27331,0.4982134239304392
27332,0.49857754534283305
27333,0.4887796798823509
27334,0.4887762088823073
27335,0.4887837171538582
27336,0.5000459732362875
27337,0.5000459732362875
27338,0.49849516981949576
27339,0.4981572332811665
27340,0.49852135442632833
27341,0.488723516931726
27342,0.4887200459492362
27343,0.4887275541828225
27344,0.49998978184692644
27345,0.49998978184692644
27346,0.48786445018358304
27347,0.4875267145130759
27348,0.4878906196316056
27349,0.47810252148333127
27350,0.47809905539571307
27351,0.4781065530422759
27352,0.4893582902281757
27353,0.4893582902281757
27354,0.49842324427426465
27355,0.49808530806840173
27356,0.4984494288580795
27357,0.4886516275213631
27358,0.48864815656147026
27359,0.48865566474618477
27360,0.4999178556192851
27361,0.4999178556192851
27362,0.4978397916155513
27363,0.4975018586235066
27364,0.4978659759725988
27365,0.48806848292326727
27366,0.48806501215198034
27367,0.4880725199287839
27368,0.4993343951388267
27369,0.4993343951388267
27370,0.49812408070564657
27371,0.4977861460326941
27372,0.4981502651820951
27373,0.48835261858738405
27374,0.4883491477230193
27375,0.48835665570112924
27376,0.49961868854856434
27377,0.49961868854856434
27378,0.49850718550337475
27379,0.49816924891086795
27380,0.498533370113947
27381,0.488735526618417
27382,0.4887320556321662
27383,0.4887395638738867
27384,0.500001797638777
27385,0.500001797638777
27386,0.4982820421955942
27387,0.4979441066830989
27388,0.49830822673106945
27389,0.4885104975572696
27390,0.4885070266421559
27391,0.4885145347300241
27392,0.49977665202100796
27393,0.49977665202100796
27394,0.4895891340224036
27395,0.4892513450014381
27396,0.48961530753853927
27397,0.47982502808869415
27398,0.4798215609943116
27399,0.4798290608184419
27400,0.49108319115221577
27401,0.49108319115221577
27402,0.48936571165669057
27403,0.4890279290935735
27404,0.4893918846809581
27405,0.47960187468126586
27406,0.4795984077126635
27407,0.47960590726474017
27408,0.4908597426700684
27409,0.4908597426700684
27410,0.4986326735338915
27411,0.4982947363988963
27412,0.4986588581817119
27413,0.48886095269030044
27414,0.4888574816650101
27415,0.4888649899911635
27416,0.5001272866937542
27417,0.5001272866937542
27418,0.48959050250028907
27419,0.4892527134401846
27420,0.4896166760194053
27421,0.4798263949311964
27422,0.47982292783604774
27423,0.4798304276618351
27424,0.4910845597882268
27425,0.4910845597882268
27426,0.49815101776261156
27427,0.4978130829417216
27428,0.49817720224949563
27429,0.4883795414343834
27430,0.48837607056131543
27431,0.4883835785582483
27432,0.4996456259647038
27433,0.4996456259647038
27434,0.4979302657902066
27435,0.4975923322395147
27436,0.4979564501870898
27437,0.4881589075855374
27438,0.4881554367843858
27439,0.4881629446257803
27440,0.49942487079303205
27441,0.49942487079303205
27442,0.4981346336829406
27443,0.4977966989517978
27444,0.49816081816349544
27445,0.4883631659909663
27446,0.4883596951231896
27447,0.4883672031086788
27448,0.49962924166760375
27449,0.49962924166760375
27450,0.4893657278234374
27451,0.4890279452598481
27452,0.48939190084774087
27453,0.4796018908284099
27454,0.4795984238597985
27455,0.47960592341189495
27456,0.4908597588387265
27457,0.4908597588387265
27458,0.498273335760271
27459,0.49793540029229255
27460,0.49829952029262903
27461,0.4885017956194765
27462,0.4884983247071419
27463,0.48850583278899945
27464,0.49976794548418374
27465,0.49976794548418374
27466,0.4980948458988578
27467,0.4977569113886819
27468,0.4981210303638088
27469,0.4883233992668338
27470,0.4883199284119373
27471,0.4883274363695696
27472,0.49958945334214533
27473,0.49958945334214533
27474,0.49825245156958686
27475,0.4979145162092268
27476,0.49827863609440265
27477,0.4884809222411931
27478,0.4884774513355334
27479,0.4884849594029547
27480,0.4997470610463335
27481,0.4997470610463335
27482,0.4981483159680115
27483,0.4978103811618713
27484,0.4981745004538558
27485,0.488376841062489
27486,0.48837337019029314
27487,0.48838087818534
27488,0.49964292413447
27489,0.49964292413447
27490,0.4981191830204608
27491,0.49778124837461707
27492,0.4981453674949957
27493,0.48834772349193983
27494,0.4883442526291596
27495,0.4883517606038425
27496,0.49961379079714147
27497,0.49961379079714147
27498,0.4975698214971361
27499,0.49723189030360243
27500,0.49759600572512386
27501,0.48779866434847385
27502,0.4877951936676512
27503,0.48780270124880054
27504,0.49906442002373685
27505,0.49906442002373685
27506,0.4982065472187688
27507,0.4978686120991028
27508,0.4982327317266853
27509,0.4884350417762703
27510,0.4884315708853248
27511,0.4884390789209227
27512,0.49970115613390415
27513,0.49970115613390415
27514,0.4895765004800306
27515,0.4892387118206281
27516,0.48960267396863233
27517,0.4798124096507901
27518,0.47980894256348305
27519,0.4798164423723096
27520,0.49107055614899797
27521,0.49107055614899797
27522,0.498250747257647
27523,0.49791281190612147
